repo_name,act_type,isbot,date_month,activity
marceauka/laravel-free-mobile-sms,NON_CODE,0,2016-10,6
marceauka/laravel-free-mobile-sms,CODE,0,2017-01,1
marceauka/laravel-free-mobile-sms,NON_CODE,0,2018-03,1
marceauka/laravel-free-mobile-sms,NON_CODE,0,2018-05,3
marceauka/laravel-ovh-sms,CODE,0,2016-08,13
marceauka/laravel-ovh-sms,CODE,0,2016-09,4
marceauka/laravel-ovh-sms,NON_CODE,0,2016-09,1
marceauka/laravel-ovh-sms,CODE,0,2016-10,4
marceauka/laravel-ovh-sms,NON_CODE,0,2016-10,2
marceauka/laravel-ovh-sms,CODE,0,2017-01,1
marceauka/laravel-ovh-sms,CODE,0,2017-02,4
marceauka/laravel-ovh-sms,NON_CODE,0,2017-02,2
marceauka/laravel-ovh-sms,NON_CODE,0,2017-03,1
marceauka/laravel-ovh-sms,NON_CODE,0,2017-11,1
marceauka/laravel-ovh-sms,NON_CODE,0,2018-01,3
midnite81/geolocation,CODE,0,2016-10,6
midnite81/geolocation,CODE,0,2017-10,3
midnite81/geolocation,NON_CODE,0,2017-10,2
midnite81/geolocation,CODE,0,2017-11,4
midnite81/geolocation,NON_CODE,0,2017-11,4
midnite81/geolocation,CODE,0,2018-01,13
midnite81/geolocation,NON_CODE,0,2018-01,13
midnite81/geolocation,CODE,0,2018-06,1
midnite81/geolocation,CODE,0,2018-07,2
midnite81/geolocation,CODE,0,2020-03,5
midnite81/geolocation,CODE,0,2020-04,4
midnite81/geolocation,NON_CODE,0,2020-04,4
midnite81/geolocation,CODE,0,2020-10,7
modelizer/laravel-selenium,CODE,0,2016-09,89
modelizer/laravel-selenium,NON_CODE,0,2016-09,41
modelizer/laravel-selenium,CODE,0,2016-10,27
modelizer/laravel-selenium,NON_CODE,0,2016-10,33
modelizer/laravel-selenium,CODE,0,2016-11,7
modelizer/laravel-selenium,NON_CODE,0,2016-11,20
modelizer/laravel-selenium,CODE,0,2016-12,9
modelizer/laravel-selenium,NON_CODE,0,2016-12,42
modelizer/laravel-selenium,CODE,0,2017-01,15
modelizer/laravel-selenium,NON_CODE,0,2017-01,10
modelizer/laravel-selenium,NON_CODE,0,2017-02,10
modelizer/laravel-selenium,CODE,0,2017-04,2
modelizer/laravel-selenium,NON_CODE,0,2017-04,2
modelizer/laravel-selenium,CODE,0,2017-05,4
modelizer/laravel-selenium,NON_CODE,0,2017-05,6
modelizer/laravel-selenium,CODE,0,2017-09,3
modelizer/laravel-selenium,NON_CODE,0,2017-09,1
modelizer/laravel-selenium,CODE,0,2017-11,4
modelizer/laravel-selenium,NON_CODE,0,2017-11,3
modelizer/laravel-selenium,NON_CODE,0,2017-12,1
modelizer/laravel-selenium,CODE,0,2018-01,2
modelizer/laravel-selenium,NON_CODE,0,2018-01,3
modelizer/laravel-selenium,NON_CODE,0,2018-03,6
modelizer/laravel-selenium,CODE,0,2018-04,40
modelizer/laravel-selenium,NON_CODE,0,2018-04,9
modelizer/laravel-selenium,CODE,0,2018-05,2
modelizer/laravel-selenium,NON_CODE,0,2018-05,2
modelizer/laravel-selenium,NON_CODE,0,2018-09,7
modelizer/laravel-selenium,NON_CODE,0,2019-06,2
modelizer/laravel-selenium,CODE,0,2019-08,2
modelizer/laravel-selenium,NON_CODE,0,2019-08,2
modelizer/laravel-selenium,NON_CODE,0,2020-07,4
mojoblanco/my-fav-laravel-packages,CODE,0,2016-09,7
mojoblanco/my-fav-laravel-packages,CODE,0,2016-11,1
mojoblanco/my-fav-laravel-packages,CODE,0,2017-03,3
mojoblanco/my-fav-laravel-packages,CODE,0,2017-06,2
mojoblanco/my-fav-laravel-packages,CODE,0,2017-09,1
mul14/lang-detector,CODE,0,2016-08,1
musonza/chat,CODE,0,2016-03,16
musonza/chat,CODE,0,2016-05,5
musonza/chat,NON_CODE,0,2016-05,4
musonza/chat,NON_CODE,0,2016-06,5
musonza/chat,CODE,0,2016-07,3
musonza/chat,CODE,0,2016-08,3
musonza/chat,NON_CODE,0,2016-08,2
musonza/chat,CODE,0,2016-09,5
musonza/chat,NON_CODE,0,2016-09,7
musonza/chat,NON_CODE,0,2016-10,2
musonza/chat,NON_CODE,0,2016-12,2
musonza/chat,NON_CODE,0,2017-03,8
musonza/chat,CODE,0,2017-04,1
musonza/chat,NON_CODE,0,2017-06,9
musonza/chat,CODE,0,2017-07,32
musonza/chat,NON_CODE,0,2017-07,1
musonza/chat,NON_CODE,0,2017-08,12
musonza/chat,CODE,0,2017-09,8
musonza/chat,NON_CODE,0,2017-09,6
musonza/chat,CODE,0,2017-10,13
musonza/chat,NON_CODE,0,2017-10,32
musonza/chat,CODE,0,2017-11,4
musonza/chat,NON_CODE,0,2017-12,6
musonza/chat,CODE,0,2018-01,8
musonza/chat,NON_CODE,0,2018-01,20
musonza/chat,CODE,0,2018-02,25
musonza/chat,NON_CODE,0,2018-02,77
musonza/chat,CODE,0,2018-03,1
musonza/chat,NON_CODE,0,2018-03,18
musonza/chat,NON_CODE,0,2018-04,3
musonza/chat,CODE,0,2018-05,11
musonza/chat,NON_CODE,0,2018-05,17
musonza/chat,CODE,0,2018-06,5
musonza/chat,NON_CODE,0,2018-06,22
musonza/chat,CODE,0,2018-07,1
musonza/chat,NON_CODE,0,2018-07,14
musonza/chat,NON_CODE,0,2018-08,2
musonza/chat,CODE,0,2018-09,6
musonza/chat,NON_CODE,0,2018-09,15
musonza/chat,NON_CODE,0,2018-10,19
musonza/chat,CODE,0,2018-11,2
musonza/chat,NON_CODE,0,2018-11,2
musonza/chat,CODE,0,2018-12,6
musonza/chat,NON_CODE,0,2018-12,20
musonza/chat,CODE,0,2019-01,13
musonza/chat,NON_CODE,0,2019-01,21
musonza/chat,NON_CODE,0,2019-02,2
musonza/chat,CODE,0,2019-03,9
musonza/chat,NON_CODE,0,2019-03,41
musonza/chat,CODE,0,2019-04,5
musonza/chat,NON_CODE,0,2019-04,11
musonza/chat,CODE,0,2019-05,2
musonza/chat,NON_CODE,0,2019-05,6
musonza/chat,CODE,0,2019-06,10
musonza/chat,NON_CODE,0,2019-06,4
musonza/chat,CODE,0,2019-07,4
musonza/chat,NON_CODE,0,2019-07,14
musonza/chat,CODE,0,2019-08,2
musonza/chat,NON_CODE,0,2019-08,5
musonza/chat,CODE,0,2019-09,8
musonza/chat,NON_CODE,0,2019-09,29
musonza/chat,CODE,0,2019-10,130
musonza/chat,NON_CODE,0,2019-10,56
musonza/chat,CODE,0,2019-11,66
musonza/chat,NON_CODE,0,2019-11,81
musonza/chat,CODE,0,2019-12,3
musonza/chat,NON_CODE,0,2019-12,14
musonza/chat,NON_CODE,0,2020-01,7
musonza/chat,CODE,0,2020-02,5
musonza/chat,NON_CODE,0,2020-02,4
musonza/chat,CODE,0,2020-03,11
musonza/chat,NON_CODE,0,2020-03,5
musonza/chat,CODE,0,2020-04,6
musonza/chat,NON_CODE,0,2020-04,5
musonza/chat,NON_CODE,0,2020-05,7
musonza/chat,NON_CODE,0,2020-06,13
musonza/chat,NON_CODE,0,2020-07,3
musonza/chat,CODE,0,2020-09,6
musonza/chat,NON_CODE,0,2020-09,23
musonza/chat,NON_CODE,0,2020-10,6
musonza/chat,CODE,0,2020-11,1
musonza/chat,NON_CODE,0,2020-11,5
musonza/chat,NON_CODE,0,2020-12,2
musonza/chat,NON_CODE,0,2021-01,4
musonza/chat,NON_CODE,0,2021-02,2
musonza/chat,CODE,0,2021-03,5
musonza/chat,NON_CODE,0,2021-03,18
musonza/chat,NON_CODE,0,2021-04,6
musonza/chat,CODE,0,2021-05,2
musonza/chat,NON_CODE,0,2021-05,6
musonza/chat,CODE,0,2021-06,5
musonza/chat,NON_CODE,0,2021-06,1
musonza/chat,NON_CODE,0,2021-07,2
musonza/chat,CODE,0,2021-08,7
musonza/chat,NON_CODE,0,2021-08,4
musonza/chat,NON_CODE,0,2021-09,1
musonza/chat,NON_CODE,0,2021-10,1
nexmo/nexmo-laravel,CODE,0,2016-07,3
nexmo/nexmo-laravel,NON_CODE,0,2016-08,6
nexmo/nexmo-laravel,CODE,0,2016-09,2
nexmo/nexmo-laravel,NON_CODE,0,2016-09,7
nexmo/nexmo-laravel,NON_CODE,0,2016-10,1
nexmo/nexmo-laravel,NON_CODE,0,2016-12,4
nexmo/nexmo-laravel,CODE,0,2017-02,3
nexmo/nexmo-laravel,NON_CODE,0,2017-02,7
nexmo/nexmo-laravel,CODE,0,2017-03,1
nexmo/nexmo-laravel,NON_CODE,0,2017-03,4
nexmo/nexmo-laravel,CODE,0,2017-04,3
nexmo/nexmo-laravel,NON_CODE,0,2017-04,4
nexmo/nexmo-laravel,CODE,0,2017-06,6
nexmo/nexmo-laravel,NON_CODE,0,2017-06,7
nexmo/nexmo-laravel,CODE,0,2017-09,2
nexmo/nexmo-laravel,NON_CODE,0,2017-09,3
nexmo/nexmo-laravel,CODE,0,2017-10,3
nexmo/nexmo-laravel,NON_CODE,0,2017-10,13
nexmo/nexmo-laravel,NON_CODE,0,2017-11,14
nexmo/nexmo-laravel,NON_CODE,0,2017-12,4
nexmo/nexmo-laravel,NON_CODE,0,2018-01,10
nexmo/nexmo-laravel,CODE,0,2018-02,2
nexmo/nexmo-laravel,NON_CODE,0,2018-02,18
nexmo/nexmo-laravel,CODE,0,2018-03,2
nexmo/nexmo-laravel,NON_CODE,0,2018-03,1
nexmo/nexmo-laravel,NON_CODE,0,2018-04,8
nexmo/nexmo-laravel,NON_CODE,0,2018-05,8
nexmo/nexmo-laravel,NON_CODE,0,2018-06,1
nexmo/nexmo-laravel,NON_CODE,0,2018-07,2
