repo_name,act_type,isbot,date_month,activity
ropensci/smapr,CODE,0,2016-07,8
ropensci/smapr,NON_CODE,0,2016-07,2
ropensci/smapr,CODE,0,2016-09,2
ropensci/smapr,CODE,0,2016-10,10
ropensci/smapr,CODE,0,2016-12,7
ropensci/smapr,NON_CODE,1,2016-12,1
ropensci/smapr,CODE,0,2017-02,9
ropensci/smapr,NON_CODE,0,2017-02,1
ropensci/smapr,NON_CODE,1,2017-02,1
ropensci/smapr,CODE,0,2017-05,3
ropensci/smapr,NON_CODE,1,2017-05,1
ropensci/smapr,CODE,0,2017-07,3
ropensci/smapr,NON_CODE,1,2017-07,1
ropensci/smapr,CODE,0,2017-09,5
ropensci/smapr,NON_CODE,0,2017-09,8
ropensci/smapr,NON_CODE,1,2017-09,1
ropensci/smapr,CODE,0,2017-10,11
ropensci/smapr,NON_CODE,0,2017-10,2
ropensci/smapr,NON_CODE,1,2017-10,2
ropensci/smapr,CODE,0,2018-05,7
ropensci/smapr,NON_CODE,0,2018-05,7
ropensci/smapr,NON_CODE,1,2018-05,1
ropensci/smapr,CODE,0,2018-06,28
ropensci/smapr,NON_CODE,0,2018-06,2
ropensci/smapr,NON_CODE,1,2018-06,1
ropensci/smapr,CODE,0,2018-07,22
ropensci/smapr,NON_CODE,0,2018-07,14
ropensci/smapr,NON_CODE,1,2018-07,5
ropensci/smapr,CODE,0,2018-08,19
ropensci/smapr,NON_CODE,0,2018-08,3
ropensci/smapr,NON_CODE,1,2018-08,1
ropensci/smapr,CODE,0,2018-09,3
ropensci/smapr,CODE,0,2018-11,3
ropensci/smapr,CODE,0,2018-12,1
ropensci/smapr,NON_CODE,0,2018-12,2
ropensci/smapr,CODE,0,2019-03,14
ropensci/smapr,NON_CODE,0,2019-03,1
ropensci/smapr,CODE,0,2019-04,7
ropensci/smapr,NON_CODE,0,2019-04,1
ropensci/smapr,CODE,0,2019-05,1
ropensci/smapr,NON_CODE,0,2019-07,4
ropensci/smapr,NON_CODE,0,2019-08,2
ropensci/smapr,CODE,0,2019-10,9
ropensci/smapr,NON_CODE,0,2019-10,4
ropensci/smapr,CODE,0,2019-11,3
ropensci/smapr,CODE,0,2019-12,1
ropensci/smapr,CODE,0,2020-05,2
ropensci/smapr,NON_CODE,0,2020-07,2
ropensci/smapr,NON_CODE,0,2020-08,4
ropensci/smapr,NON_CODE,0,2020-12,1
ropensci/smapr,CODE,0,2021-02,13
ropensci/smapr,NON_CODE,0,2021-02,1
ropensci/smapr,NON_CODE,0,2021-04,2
ropensci/smapr,NON_CODE,0,2021-08,3
ropensci/tabulizer,CODE,0,2016-04,8
ropensci/tabulizer,NON_CODE,0,2016-04,4
ropensci/tabulizer,CODE,0,2016-05,22
ropensci/tabulizer,NON_CODE,0,2016-05,33
ropensci/tabulizer,CODE,0,2016-06,13
ropensci/tabulizer,NON_CODE,0,2016-06,12
ropensci/tabulizer,NON_CODE,0,2016-07,14
ropensci/tabulizer,CODE,0,2016-08,18
ropensci/tabulizer,NON_CODE,0,2016-08,13
ropensci/tabulizer,NON_CODE,0,2016-09,9
ropensci/tabulizer,NON_CODE,0,2016-10,9
ropensci/tabulizer,NON_CODE,0,2016-11,14
ropensci/tabulizer,CODE,0,2016-12,4
ropensci/tabulizer,NON_CODE,0,2016-12,16
ropensci/tabulizer,NON_CODE,1,2016-12,1
ropensci/tabulizer,NON_CODE,0,2017-01,4
ropensci/tabulizer,CODE,0,2017-02,3
ropensci/tabulizer,NON_CODE,0,2017-02,19
ropensci/tabulizer,CODE,0,2017-03,3
ropensci/tabulizer,NON_CODE,0,2017-03,39
ropensci/tabulizer,CODE,0,2017-04,2
ropensci/tabulizer,NON_CODE,0,2017-04,75
ropensci/tabulizer,NON_CODE,0,2017-05,3
ropensci/tabulizer,NON_CODE,0,2017-06,10
ropensci/tabulizer,CODE,0,2017-07,3
ropensci/tabulizer,NON_CODE,0,2017-07,29
ropensci/tabulizer,NON_CODE,0,2017-08,13
ropensci/tabulizer,NON_CODE,0,2017-09,8
ropensci/tabulizer,CODE,0,2017-10,1
ropensci/tabulizer,NON_CODE,0,2017-10,8
ropensci/tabulizer,NON_CODE,0,2017-11,2
ropensci/tabulizer,NON_CODE,0,2017-12,4
ropensci/tabulizer,NON_CODE,0,2018-01,5
ropensci/tabulizer,CODE,0,2018-02,1
ropensci/tabulizer,NON_CODE,0,2018-02,6
ropensci/tabulizer,CODE,0,2018-03,3
ropensci/tabulizer,NON_CODE,0,2018-03,10
ropensci/tabulizer,CODE,0,2018-04,37
ropensci/tabulizer,NON_CODE,0,2018-04,23
ropensci/tabulizer,CODE,0,2018-05,26
ropensci/tabulizer,NON_CODE,0,2018-05,48
ropensci/tabulizer,CODE,0,2018-06,3
ropensci/tabulizer,NON_CODE,0,2018-06,11
ropensci/tabulizer,NON_CODE,0,2018-07,1
ropensci/tabulizer,NON_CODE,0,2018-08,2
ropensci/tabulizer,NON_CODE,0,2018-09,1
ropensci/tabulizer,NON_CODE,0,2018-10,5
ropensci/tabulizer,NON_CODE,0,2018-12,2
ropensci/tabulizer,NON_CODE,0,2019-01,3
ropensci/tabulizer,NON_CODE,0,2019-02,5
ropensci/tabulizer,NON_CODE,0,2019-03,1
ropensci/tabulizer,NON_CODE,0,2019-04,1
ropensci/tabulizer,NON_CODE,0,2019-05,6
ropensci/tabulizer,CODE,0,2019-06,1
ropensci/tabulizer,NON_CODE,0,2019-06,3
ropensci/tabulizer,NON_CODE,0,2019-07,3
ropensci/tabulizer,CODE,0,2019-08,1
ropensci/tabulizer,NON_CODE,0,2019-08,1
ropensci/tabulizer,NON_CODE,0,2019-09,5
ropensci/tabulizer,NON_CODE,0,2019-10,3
ropensci/tabulizer,NON_CODE,0,2019-11,1
ropensci/tabulizer,NON_CODE,0,2019-12,3
ropensci/tabulizer,CODE,0,2020-01,1
ropensci/tabulizer,NON_CODE,0,2020-01,4
ropensci/tabulizer,NON_CODE,1,2020-01,1
ropensci/tabulizer,NON_CODE,0,2020-02,3
ropensci/tabulizer,NON_CODE,0,2020-03,8
ropensci/tabulizer,NON_CODE,0,2020-04,1
ropensci/tabulizer,NON_CODE,0,2020-05,4
ropensci/tabulizer,NON_CODE,0,2020-06,1
ropensci/tabulizer,CODE,0,2020-07,1
ropensci/tabulizer,NON_CODE,0,2020-07,5
ropensci/tabulizer,NON_CODE,0,2020-08,1
ropensci/tabulizer,CODE,0,2020-10,1
ropensci/tabulizer,NON_CODE,0,2020-10,3
ropensci/tabulizer,CODE,0,2020-11,1
ropensci/tabulizer,NON_CODE,0,2020-11,4
ropensci/tabulizer,NON_CODE,0,2020-12,1
ropensci/tabulizer,NON_CODE,0,2021-01,2
ropensci/tabulizer,NON_CODE,0,2021-02,2
ropensci/tabulizer,NON_CODE,0,2021-03,3
ropensci/tabulizer,NON_CODE,0,2021-04,2
ropensci/tabulizer,NON_CODE,0,2021-05,1
ropensci/tabulizer,NON_CODE,0,2021-06,3
ropensci/tabulizer,CODE,0,2021-07,3
ropensci/tabulizer,NON_CODE,0,2021-07,3
ropensci/tabulizer,NON_CODE,0,2021-08,1
ropensci/tabulizer,NON_CODE,0,2021-09,2
ropensci/tabulizer,NON_CODE,0,2021-10,2
ropensci/tabulizerjars,NON_CODE,0,2016-09,2
ropensci/tabulizerjars,NON_CODE,0,2017-01,1
ropensci/tabulizerjars,CODE,0,2017-03,4
ropensci/tabulizerjars,NON_CODE,0,2017-03,1
ropensci/tabulizerjars,NON_CODE,0,2017-04,2
ropensci/tabulizerjars,CODE,0,2017-07,1
ropensci/tabulizerjars,CODE,0,2017-08,1
ropensci/tabulizerjars,CODE,0,2017-10,1
ropensci/tabulizerjars,CODE,0,2018-04,6
ropensci/tabulizerjars,CODE,0,2018-05,11
ropensci/tabulizerjars,NON_CODE,0,2018-09,1
ropensci/tabulizerjars,CODE,0,2020-01,1
ropensci/taxa,CODE,0,2016-03,27
ropensci/taxa,NON_CODE,0,2016-03,9
ropensci/taxa,CODE,0,2016-04,2
ropensci/taxa,NON_CODE,0,2016-04,7
ropensci/taxa,CODE,0,2016-08,9
ropensci/taxa,NON_CODE,0,2016-08,15
ropensci/taxa,CODE,0,2016-09,32
ropensci/taxa,NON_CODE,0,2016-09,55
ropensci/taxa,CODE,0,2016-10,2
ropensci/taxa,NON_CODE,0,2016-10,3
ropensci/taxa,CODE,0,2016-12,27
ropensci/taxa,NON_CODE,0,2016-12,29
ropensci/taxa,CODE,0,2017-01,9
ropensci/taxa,CODE,0,2017-02,2
ropensci/taxa,CODE,0,2017-03,39
ropensci/taxa,NON_CODE,0,2017-03,38
ropensci/taxa,NON_CODE,1,2017-03,1
ropensci/taxa,CODE,0,2017-04,21
ropensci/taxa,NON_CODE,0,2017-04,30
ropensci/taxa,CODE,0,2017-05,33
ropensci/taxa,NON_CODE,0,2017-05,33
ropensci/taxa,CODE,0,2017-06,49
ropensci/taxa,NON_CODE,0,2017-06,51
ropensci/taxa,CODE,0,2017-07,59
ropensci/taxa,NON_CODE,0,2017-07,26
ropensci/taxa,CODE,0,2017-08,6
ropensci/taxa,NON_CODE,0,2017-08,14
ropensci/taxa,CODE,0,2017-09,3
ropensci/taxa,NON_CODE,0,2017-09,12
ropensci/taxa,CODE,0,2017-10,5
ropensci/taxa,NON_CODE,0,2017-10,5
ropensci/taxa,CODE,0,2017-11,4
ropensci/taxa,CODE,0,2017-12,35
ropensci/taxa,NON_CODE,0,2017-12,59
ropensci/taxa,NON_CODE,1,2017-12,1
ropensci/taxa,CODE,0,2018-01,18
ropensci/taxa,NON_CODE,0,2018-01,29
ropensci/taxa,CODE,0,2018-02,20
ropensci/taxa,NON_CODE,0,2018-02,26
ropensci/taxa,CODE,0,2018-03,22
ropensci/taxa,NON_CODE,0,2018-03,45
ropensci/taxa,CODE,0,2018-04,25
ropensci/taxa,NON_CODE,0,2018-04,79
ropensci/taxa,CODE,0,2018-05,14
ropensci/taxa,NON_CODE,0,2018-05,20
ropensci/taxa,CODE,0,2018-06,8
ropensci/taxa,NON_CODE,0,2018-06,4
ropensci/taxa,CODE,0,2018-07,8
ropensci/taxa,NON_CODE,0,2018-07,5
ropensci/taxa,CODE,0,2018-08,11
ropensci/taxa,NON_CODE,0,2018-08,12
ropensci/taxa,NON_CODE,0,2018-09,1
ropensci/taxa,CODE,0,2018-10,2
ropensci/taxa,NON_CODE,0,2018-10,1
ropensci/taxa,CODE,0,2018-11,3
ropensci/taxa,NON_CODE,0,2018-11,17
ropensci/taxa,CODE,0,2018-12,10
ropensci/taxa,NON_CODE,0,2018-12,5
ropensci/taxa,CODE,0,2019-01,9
ropensci/taxa,NON_CODE,0,2019-01,7
ropensci/taxa,NON_CODE,0,2019-02,8
ropensci/taxa,CODE,0,2019-03,8
ropensci/taxa,NON_CODE,0,2019-03,11
ropensci/taxa,CODE,0,2019-04,3
ropensci/taxa,NON_CODE,0,2019-04,8
ropensci/taxa,CODE,0,2019-06,16
ropensci/taxa,NON_CODE,0,2019-06,1
ropensci/taxa,CODE,0,2019-07,8
ropensci/taxa,NON_CODE,0,2019-07,14
ropensci/taxa,CODE,0,2019-09,1
ropensci/taxa,CODE,0,2019-10,27
ropensci/taxa,NON_CODE,0,2019-10,8
ropensci/taxa,NON_CODE,0,2019-11,11
ropensci/taxa,CODE,0,2019-12,2
ropensci/taxa,NON_CODE,0,2019-12,2
ropensci/taxa,CODE,0,2020-01,3
ropensci/taxa,NON_CODE,0,2020-01,5
ropensci/taxa,CODE,0,2020-02,10
ropensci/taxa,NON_CODE,0,2020-03,1
ropensci/taxa,CODE,0,2020-04,4
ropensci/taxa,NON_CODE,0,2020-07,1
ropensci/taxa,CODE,0,2020-08,22
ropensci/taxa,NON_CODE,0,2020-08,9
ropensci/taxa,CODE,0,2020-09,23
ropensci/taxa,NON_CODE,0,2020-09,18
ropensci/taxa,CODE,0,2020-10,1
ropensci/taxa,NON_CODE,0,2021-01,11
ropensci/taxa,CODE,0,2021-06,2
ropensci/taxa,CODE,0,2021-07,14
ropensci/taxa,NON_CODE,0,2021-07,2
ropensci/taxizedb,CODE,0,2016-03,9
ropensci/taxizedb,NON_CODE,0,2016-03,18
ropensci/taxizedb,CODE,0,2016-04,6
ropensci/taxizedb,CODE,0,2016-08,1
ropensci/taxizedb,CODE,0,2017-02,1
ropensci/taxizedb,NON_CODE,0,2017-02,1
ropensci/taxizedb,CODE,0,2017-04,15
ropensci/taxizedb,NON_CODE,0,2017-04,12
ropensci/taxizedb,CODE,0,2017-05,19
ropensci/taxizedb,NON_CODE,0,2017-05,15
ropensci/taxizedb,NON_CODE,1,2017-05,1
ropensci/taxizedb,CODE,0,2017-06,5
ropensci/taxizedb,NON_CODE,0,2017-06,3
ropensci/taxizedb,NON_CODE,0,2017-10,3
ropensci/taxizedb,CODE,0,2017-11,26
ropensci/taxizedb,NON_CODE,0,2017-11,36
ropensci/taxizedb,NON_CODE,1,2017-11,2
ropensci/taxizedb,CODE,0,2017-12,26
ropensci/taxizedb,NON_CODE,0,2017-12,29
ropensci/taxizedb,NON_CODE,1,2017-12,3
ropensci/taxizedb,CODE,0,2018-01,4
ropensci/taxizedb,CODE,0,2018-02,2
ropensci/taxizedb,NON_CODE,0,2018-02,6
ropensci/taxizedb,CODE,0,2018-03,25
ropensci/taxizedb,NON_CODE,0,2018-03,44
ropensci/taxizedb,NON_CODE,1,2018-03,1
ropensci/taxizedb,CODE,0,2018-04,1
ropensci/taxizedb,NON_CODE,0,2018-04,11
ropensci/taxizedb,CODE,0,2018-05,1
ropensci/taxizedb,NON_CODE,0,2018-05,4
ropensci/taxizedb,CODE,0,2018-06,11
ropensci/taxizedb,NON_CODE,0,2018-06,18
ropensci/taxizedb,CODE,0,2018-07,7
ropensci/taxizedb,NON_CODE,0,2018-07,16
ropensci/taxizedb,NON_CODE,1,2018-07,1
ropensci/taxizedb,CODE,0,2018-08,1
ropensci/taxizedb,CODE,0,2019-01,2
ropensci/taxizedb,NON_CODE,0,2019-01,15
ropensci/taxizedb,CODE,0,2019-06,1
ropensci/taxizedb,CODE,0,2019-07,2
ropensci/taxizedb,NON_CODE,0,2019-07,1
ropensci/taxizedb,CODE,0,2019-08,12
ropensci/taxizedb,NON_CODE,0,2019-08,10
ropensci/taxizedb,CODE,0,2019-12,1
ropensci/taxizedb,NON_CODE,0,2019-12,2
ropensci/taxizedb,CODE,0,2020-03,8
ropensci/taxizedb,CODE,0,2020-08,34
ropensci/taxizedb,NON_CODE,0,2020-08,8
ropensci/taxizedb,CODE,0,2020-09,2
ropensci/taxizedb,NON_CODE,0,2020-09,11
ropensci/taxizedb,NON_CODE,0,2020-10,15
ropensci/taxizedb,NON_CODE,0,2020-11,5
ropensci/taxizedb,CODE,0,2021-01,10
ropensci/taxizedb,NON_CODE,0,2021-01,5
ropensci/taxizedb,NON_CODE,0,2021-03,4
ropensci/taxizedb,CODE,0,2021-04,2
ropensci/taxizedb,NON_CODE,0,2021-05,3
ropensci/taxizedb,NON_CODE,0,2021-07,3
ropensci/tesseract,CODE,0,2016-03,5
ropensci/tesseract,CODE,0,2016-11,46
ropensci/tesseract,NON_CODE,0,2016-11,23
ropensci/tesseract,CODE,0,2016-12,4
ropensci/tesseract,NON_CODE,0,2016-12,12
ropensci/tesseract,NON_CODE,0,2017-01,2
ropensci/tesseract,NON_CODE,0,2017-02,3
ropensci/tesseract,CODE,0,2017-03,12
ropensci/tesseract,NON_CODE,0,2017-03,5
ropensci/tesseract,NON_CODE,0,2017-05,1
ropensci/tesseract,NON_CODE,0,2017-06,3
ropensci/tesseract,CODE,0,2017-08,33
ropensci/tesseract,NON_CODE,0,2017-08,2
ropensci/tesseract,NON_CODE,0,2017-09,5
ropensci/tesseract,CODE,0,2017-10,6
ropensci/tesseract,NON_CODE,0,2017-10,1
ropensci/tesseract,NON_CODE,0,2017-11,1
ropensci/tesseract,CODE,0,2017-12,2
ropensci/tesseract,NON_CODE,0,2017-12,2
ropensci/tesseract,CODE,0,2018-01,5
ropensci/tesseract,NON_CODE,0,2018-01,12
ropensci/tesseract,CODE,0,2018-02,32
ropensci/tesseract,NON_CODE,0,2018-02,28
ropensci/tesseract,CODE,0,2018-03,16
ropensci/tesseract,NON_CODE,0,2018-03,8
ropensci/tesseract,CODE,0,2018-04,8
ropensci/tesseract,NON_CODE,0,2018-04,2
ropensci/tesseract,CODE,0,2018-05,5
ropensci/tesseract,NON_CODE,0,2018-05,16
ropensci/tesseract,CODE,0,2018-07,4
ropensci/tesseract,NON_CODE,0,2018-07,10
ropensci/tesseract,NON_CODE,1,2018-07,1
ropensci/tesseract,CODE,0,2018-08,6
ropensci/tesseract,NON_CODE,1,2018-08,1
ropensci/tesseract,NON_CODE,0,2018-09,2
ropensci/tesseract,CODE,0,2018-10,12
ropensci/tesseract,NON_CODE,0,2018-11,3
ropensci/tesseract,NON_CODE,0,2018-12,1
ropensci/tesseract,CODE,0,2019-01,1
ropensci/tesseract,NON_CODE,0,2019-01,28
ropensci/tesseract,NON_CODE,0,2019-02,7
ropensci/tesseract,NON_CODE,0,2019-03,2
ropensci/tesseract,NON_CODE,0,2019-04,1
ropensci/tesseract,NON_CODE,0,2019-05,1
ropensci/tesseract,NON_CODE,0,2019-06,1
ropensci/tesseract,CODE,0,2019-07,4
ropensci/tesseract,NON_CODE,0,2019-07,7
ropensci/tesseract,CODE,0,2019-08,3
ropensci/tesseract,NON_CODE,0,2019-08,3
ropensci/tesseract,CODE,0,2019-11,1
ropensci/tesseract,NON_CODE,0,2020-01,2
ropensci/tesseract,NON_CODE,0,2020-02,2
ropensci/tesseract,CODE,0,2020-04,1
ropensci/tesseract,NON_CODE,0,2020-04,4
ropensci/tesseract,CODE,0,2020-05,7
ropensci/tesseract,NON_CODE,0,2020-05,5
ropensci/tesseract,NON_CODE,0,2020-06,1
ropensci/tesseract,CODE,0,2020-08,1
ropensci/tesseract,NON_CODE,0,2020-09,5
ropensci/tesseract,NON_CODE,0,2020-11,1
ropensci/tesseract,CODE,0,2021-01,1
ropensci/tesseract,NON_CODE,0,2021-01,1
ropensci/tesseract,CODE,0,2021-02,2
ropensci/tesseract,NON_CODE,0,2021-02,5
ropensci/tesseract,NON_CODE,0,2021-04,6
ropensci/tesseract,CODE,0,2021-05,4
ropensci/tesseract,NON_CODE,0,2021-06,1
ropensci/tesseract,NON_CODE,0,2021-08,2
ropensci/tesseract,CODE,0,2021-09,5
ropensci/tic,CODE,0,2016-07,4
ropensci/tic,CODE,0,2016-08,13
ropensci/tic,CODE,0,2016-09,3
ropensci/tic,CODE,0,2016-10,6
ropensci/tic,CODE,0,2016-11,213
ropensci/tic,NON_CODE,0,2016-11,13
ropensci/tic,NON_CODE,1,2016-11,1
ropensci/tic,NON_CODE,0,2016-12,1
ropensci/tic,CODE,0,2017-04,3
ropensci/tic,NON_CODE,0,2017-04,2
ropensci/tic,NON_CODE,0,2017-05,1
ropensci/tic,CODE,0,2017-06,163
ropensci/tic,NON_CODE,0,2017-06,14
ropensci/tic,CODE,0,2017-07,5
ropensci/tic,NON_CODE,0,2017-07,1
ropensci/tic,NON_CODE,0,2017-08,1
ropensci/tic,CODE,0,2017-09,3
ropensci/tic,NON_CODE,0,2017-09,1
ropensci/tic,CODE,0,2017-10,1
ropensci/tic,NON_CODE,0,2017-10,1
ropensci/tic,CODE,0,2017-11,1
ropensci/tic,CODE,0,2017-12,10
ropensci/tic,NON_CODE,0,2017-12,19
ropensci/tic,CODE,0,2018-01,13
ropensci/tic,NON_CODE,0,2018-01,12
ropensci/tic,CODE,0,2018-02,14
ropensci/tic,NON_CODE,0,2018-02,2
ropensci/tic,CODE,0,2018-03,5
ropensci/tic,NON_CODE,0,2018-03,25
ropensci/tic,CODE,0,2018-04,4
ropensci/tic,NON_CODE,0,2018-04,21
ropensci/tic,CODE,0,2018-05,2
ropensci/tic,NON_CODE,0,2018-05,12
ropensci/tic,CODE,0,2018-06,21
ropensci/tic,NON_CODE,0,2018-06,55
ropensci/tic,NON_CODE,1,2018-06,1
ropensci/tic,CODE,0,2018-07,28
ropensci/tic,NON_CODE,0,2018-07,45
ropensci/tic,NON_CODE,1,2018-07,2
ropensci/tic,CODE,0,2018-08,190
ropensci/tic,NON_CODE,0,2018-08,138
ropensci/tic,NON_CODE,1,2018-08,4
ropensci/tic,CODE,0,2018-09,74
ropensci/tic,NON_CODE,0,2018-09,39
ropensci/tic,CODE,0,2018-10,19
ropensci/tic,NON_CODE,0,2018-10,11
ropensci/tic,CODE,0,2018-11,104
ropensci/tic,NON_CODE,0,2018-11,157
ropensci/tic,NON_CODE,1,2018-11,4
ropensci/tic,CODE,0,2019-01,30
ropensci/tic,NON_CODE,0,2019-01,40
ropensci/tic,NON_CODE,1,2019-01,2
ropensci/tic,NON_CODE,0,2019-02,9
ropensci/tic,CODE,0,2019-03,9
ropensci/tic,NON_CODE,0,2019-03,12
ropensci/tic,CODE,0,2019-04,298
ropensci/tic,NON_CODE,0,2019-04,313
ropensci/tic,NON_CODE,1,2019-04,16
ropensci/tic,CODE,0,2019-05,95
ropensci/tic,NON_CODE,0,2019-05,78
ropensci/tic,NON_CODE,1,2019-05,1
ropensci/tic,CODE,0,2019-06,33
ropensci/tic,NON_CODE,0,2019-06,6
ropensci/tic,CODE,0,2019-07,1
ropensci/tic,NON_CODE,0,2019-07,2
ropensci/tic,CODE,0,2019-09,34
ropensci/tic,NON_CODE,0,2019-09,7
ropensci/tic,CODE,0,2019-10,42
ropensci/tic,NON_CODE,0,2019-10,27
ropensci/tic,CODE,0,2019-11,13
ropensci/tic,NON_CODE,0,2019-11,31
ropensci/tic,CODE,0,2019-12,22
ropensci/tic,NON_CODE,0,2019-12,12
ropensci/tic,CODE,0,2020-01,181
ropensci/tic,NON_CODE,0,2020-01,116
ropensci/tic,CODE,0,2020-02,139
ropensci/tic,NON_CODE,0,2020-02,43
ropensci/tic,CODE,0,2020-03,55
ropensci/tic,NON_CODE,0,2020-03,15
ropensci/tic,CODE,0,2020-04,28
ropensci/tic,NON_CODE,0,2020-04,27
ropensci/tic,CODE,0,2020-05,72
ropensci/tic,NON_CODE,0,2020-05,54
ropensci/tic,CODE,0,2020-06,18
ropensci/tic,NON_CODE,0,2020-06,10
ropensci/tic,CODE,0,2020-07,18
ropensci/tic,NON_CODE,0,2020-07,22
ropensci/tic,CODE,0,2020-08,24
ropensci/tic,CODE,1,2020-08,1
ropensci/tic,NON_CODE,0,2020-08,14
ropensci/tic,CODE,0,2020-09,17
ropensci/tic,NON_CODE,0,2020-09,9
ropensci/tic,CODE,0,2020-10,5
ropensci/tic,NON_CODE,0,2020-10,2
ropensci/tic,CODE,0,2020-11,23
ropensci/tic,NON_CODE,0,2020-11,16
ropensci/tic,CODE,0,2020-12,24
ropensci/tic,CODE,1,2020-12,1
ropensci/tic,NON_CODE,0,2020-12,16
ropensci/tic,CODE,0,2021-01,1
ropensci/tic,NON_CODE,0,2021-01,8
ropensci/tic,CODE,0,2021-03,4
ropensci/tic,NON_CODE,0,2021-03,1
ropensci/tic,CODE,0,2021-04,2
ropensci/tic,CODE,0,2021-06,30
ropensci/tic,CODE,1,2021-06,1
ropensci/tic,NON_CODE,0,2021-06,2
ropensci/tic,CODE,0,2021-07,2
ropensci/tokenizers,CODE,0,2016-03,37
ropensci/tokenizers,NON_CODE,0,2016-03,23
ropensci/tokenizers,CODE,0,2016-04,24
ropensci/tokenizers,NON_CODE,0,2016-04,8
ropensci/tokenizers,CODE,0,2016-05,3
ropensci/tokenizers,NON_CODE,0,2016-05,12
ropensci/tokenizers,NON_CODE,1,2016-05,1
ropensci/tokenizers,NON_CODE,0,2016-06,3
ropensci/tokenizers,CODE,0,2016-08,20
ropensci/tokenizers,NON_CODE,0,2016-08,14
ropensci/tokenizers,NON_CODE,0,2016-09,3
ropensci/tokenizers,NON_CODE,0,2016-10,17
ropensci/tokenizers,NON_CODE,0,2016-11,12
ropensci/tokenizers,NON_CODE,0,2017-01,7
ropensci/tokenizers,CODE,0,2017-02,5
ropensci/tokenizers,NON_CODE,0,2017-02,8
ropensci/tokenizers,NON_CODE,1,2017-02,1
ropensci/tokenizers,CODE,0,2017-03,5
ropensci/tokenizers,NON_CODE,0,2017-03,15
ropensci/tokenizers,CODE,0,2017-04,41
ropensci/tokenizers,NON_CODE,0,2017-04,137
ropensci/tokenizers,NON_CODE,1,2017-04,4
ropensci/tokenizers,NON_CODE,0,2017-05,4
ropensci/tokenizers,CODE,0,2017-07,3
ropensci/tokenizers,NON_CODE,0,2017-07,4
ropensci/tokenizers,NON_CODE,1,2017-07,1
ropensci/tokenizers,NON_CODE,0,2017-08,1
ropensci/tokenizers,NON_CODE,0,2017-10,1
ropensci/tokenizers,NON_CODE,0,2017-11,1
ropensci/tokenizers,NON_CODE,0,2017-12,4
ropensci/tokenizers,NON_CODE,0,2018-01,1
ropensci/tokenizers,CODE,0,2018-03,69
ropensci/tokenizers,NON_CODE,0,2018-03,34
ropensci/tokenizers,NON_CODE,1,2018-03,4
ropensci/tokenizers,CODE,0,2018-04,4
ropensci/tokenizers,NON_CODE,0,2018-04,1
ropensci/tokenizers,NON_CODE,1,2018-04,1
ropensci/tokenizers,NON_CODE,0,2018-05,4
ropensci/tokenizers,CODE,0,2018-06,2
ropensci/tokenizers,NON_CODE,0,2018-06,1
ropensci/tokenizers,NON_CODE,1,2018-06,1
ropensci/tokenizers,CODE,0,2018-07,1
ropensci/tokenizers,NON_CODE,0,2018-07,3
ropensci/tokenizers,CODE,0,2018-10,2
ropensci/tokenizers,NON_CODE,0,2018-10,2
ropensci/tokenizers,NON_CODE,1,2018-10,1
ropensci/tokenizers,CODE,0,2019-09,1
ropensci/tokenizers,NON_CODE,1,2019-09,1
ropensci/tokenizers,NON_CODE,0,2019-11,2
ropensci/tokenizers,CODE,0,2019-12,2
ropensci/tokenizers,NON_CODE,0,2019-12,13
ropensci/tokenizers,NON_CODE,1,2019-12,1
ropensci/tokenizers,CODE,0,2020-06,3
ropensci/tokenizers,NON_CODE,0,2020-06,3
ropensci/tokenizers,CODE,0,2021-07,2
ropensci/tokenizers,NON_CODE,0,2021-07,2
ropensci/visdat,CODE,0,2016-01,10
ropensci/visdat,NON_CODE,0,2016-01,5
ropensci/visdat,CODE,0,2016-02,16
ropensci/visdat,NON_CODE,0,2016-02,17
ropensci/visdat,CODE,0,2016-03,11
ropensci/visdat,NON_CODE,0,2016-03,23
ropensci/visdat,CODE,0,2016-04,2
ropensci/visdat,NON_CODE,0,2016-04,7
ropensci/visdat,CODE,0,2016-05,19
ropensci/visdat,NON_CODE,0,2016-05,29
ropensci/visdat,NON_CODE,0,2016-07,1
ropensci/visdat,CODE,0,2016-08,17
ropensci/visdat,NON_CODE,0,2016-08,14
ropensci/visdat,NON_CODE,0,2016-10,5
ropensci/visdat,CODE,0,2016-11,10
ropensci/visdat,CODE,0,2016-12,20
ropensci/visdat,NON_CODE,0,2016-12,8
ropensci/visdat,CODE,0,2017-01,37
ropensci/visdat,NON_CODE,0,2017-01,8
ropensci/visdat,NON_CODE,1,2017-01,2
ropensci/visdat,CODE,0,2017-02,44
ropensci/visdat,NON_CODE,0,2017-02,6
ropensci/visdat,NON_CODE,1,2017-02,1
ropensci/visdat,CODE,0,2017-05,10
ropensci/visdat,NON_CODE,0,2017-05,2
ropensci/visdat,NON_CODE,1,2017-05,1
ropensci/visdat,CODE,0,2017-06,5
ropensci/visdat,NON_CODE,0,2017-06,3
ropensci/visdat,CODE,0,2017-07,45
ropensci/visdat,NON_CODE,0,2017-07,4
ropensci/visdat,CODE,0,2017-08,25
ropensci/visdat,NON_CODE,0,2017-08,10
ropensci/visdat,CODE,0,2017-09,1
ropensci/visdat,NON_CODE,0,2017-09,5
ropensci/visdat,CODE,0,2017-10,7
